"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
2,601713,"Pivetta, Nick",2387,0.1,,,,,,,,,,,,2332,93.5,94.9,2,2,0,1.4000000000000057,6.65,105,145,123,149,298,331,305,"0.1","-0.1","77.5","7.0",,,,,,,,,,,1.255,1.315,0.22,-0.22,"88.0",12,,,,6.78,-1.81,0,3.23,,0,"-4.45",,,"4.45",,,,,100,"53.0"
2,672282,"Detmers, Reid",1559,0.1,,,,,,,,,,,,2128,94.7,93.85,2,2,0,-0.9000000000000057,6.05,88,124,107,126,305,324,293,"0.2","-0.2","70.6","6.0",,,,,,,,,,,0.94,1.625,0.655,-0.015,,,,,,6.26,1.33,0.04,3.23,,0,"-8.6",,,"8.6",,,,,100,"45.2"
2,605397,"Musgrove, Joe",1582,0.1,,,,,,,,,,,,2671,93.3,92.9,2,2,0,-0.3999999999999915,6.05,87,148,126,153,298,325,312,"0.1","-0.1","76.5","7.9",,,,,,,,,,,2.105,0.515,0.86,-0.86,,,,,,6.41,-1.48,-0.2,2.17,,0,"-3.8",,,"3.8",,,,,100,"35.5"
2,592332,"Gausman, Kevin",2958,0.1,,,,,,,,,,,,2235,94.1,94.45,2,2,0,0.4000000000000057,6.6,108,126,91,127,286,326,296,"0.1","-0.1","75.3","7.2",,,,,,,,,,,1.15,1.44,0.78,-0.78,,,,,,5.88,-2.35,-0.36,2.73,,0,"-6.6",,,"6.6",,,,,100,"40.1"
2,592791,"Taillon, Jameson",2483,0.1,,,,,,,,,,,,2283,92.5,93.3,2,2,0,0.7999999999999972,6.7,122,150,123,153,299,327,295,"0.1","-0.1","78.6","7.8",,,,,,,,,,,1.285,1.37,0.6,0,,,,,,6.19,-1.18,0.41,2.47,,0,"-3.65",,,"3.65",,,,,100,"45.1"
2,656288,"Canning, Griffin",2869,0.1,,,,,,,,,,,,2155,93.5,93.1,2,2,0,-0.4000000000000057,6,104,141,141,152,304,332,305,"0.1","-0.1","76.6","7.6",,,,,,,,,,,1.195,1.41,0.63,-0.63,,,,,,5.96,-1.69,-0.45,3.13,,0,"-6.95",,,"6.95",,,,,100,"47.0"
1,641729,"Jiménez, Joe",1089,0.1,,,,,,,,,,,,2416,95,96.6,1,1,0,1.5999999999999943,7.4,112,154,128,147,313,318,293,"0","0","61.5","6.2",,,,,,,,,,,1.11,1.44,0.77,0.77,,,,,,5.81,-2.56,0.04,3.6,,0,"-2.2",,,"2.2",,,,,100,"33.5"
1,692285,"Guerrero, Luis",133,0.8,,,,,,,,,,,,2268,96.9,95.9,1,1,0,-1,5.8,113,155,128,148,290,321,283,"0.1","-0.1","81.6","7.5",,,,,,,,,,,1.16,1.28,0.83,0.83,,,,,,5.92,-1.88,-0.29,3.3,,0,"-8.1",,,"8.1",,,,,100,"33.7"
1,657024,"Swanson, Erik",667,0.1,,,,,,,,,,,,2269,93.5,94.5,1,1,0,1,7,114,153,125,148,292,321,292,"0","0","79.6","7.4",,,,,,,,,,,0.9,1.71,0.67,0.67,,,,,,6.27,-0.71,-0.1,2.67,,0,"-2.2",,,"2.2",,,,,100,"57.2"
1,641712,"Hudson, Dakota",1512,0.1,,,,,,,,,,,,2053,90.5,90.9,1,1,0,0.4000000000000057,6.5,124,149,122,150,284,316,294,"0.1","-0.1","81.3","8.4",,,,,,,,,,,2.48,0.3,1.46,-1.46,,,,,,5.97,-2.14,-0.06,1.18,,0,"-5.1",,,"5.1",,,,,100,"33.6"
1,669022,"Gore, MacKenzie",2994,0,,,,,,,,,,,,2338,96.3,97.7,1,1,0,1.4000000000000057,7.2,120,154,122,148,295,320,289,"0.1","-0.1","75.1","8.1",,,,,,,,,,,1.11,1.35,0.56,-0.56,,,,,,5.71,1.92,-0.93,1.71,,0,"-9.2",,,"9.2",,,,,100,"46.5"
1,663562,"Davis, Noah",365,0.3,,,,,,,,,,,,2289,93.8,93.1,1,1,0,-0.7000000000000028,5.5,121,146,109,148,311,333,309,"0.1","-0.1","71.4","6.4",,,,,,,,,,,2.07,0.49,1.1,-1.1,,,,,,5.82,-2.6,-0.09,2.51,,0,"-14.5",,,"14.5",,,,,100,"26.2"
1,518886,"Kimbrel, Craig",963,0.1,,,,,,,,,,,,2331,93.3,94,1,1,0,0.7000000000000028,6.7,123,147,118,153,284,331,300,"0","0","70.3","7.5",,,,,,,,,,,1.24,1.38,0.8,-0.8,,,,,,4.76,-2.96,1.4,1.54,,0,"-3.4",,,"3.4",,,,,100,"26.6"
1,554430,"Wheeler, Zack",3134,0,,,,,,,,,,,,2454,95.9,97.2,1,1,0,1.2999999999999972,7.1,110,151,126,150,305,341,288,"0.1","-0.1","76.3","6.8",,,,,,,,,,,1.29,1.2,0.83,0.83,,,,,,5.17,-2.08,-0.05,3.38,,0,"-8.1",,,"8.1",,,,,100,"22.6"
1,547179,"Lorenzen, Michael",2092,0,,,,,,,,,,,,2369,94.5,93.5,1,1,0,-1,5.8,118,155,124,149,312,332,296,"0","0","76.7","7.1",,,,,,,,,,,1.35,1.22,1.11,1.11,,,,,,5.96,-1.34,0.38,2.81,,0,"-2.2",,,"2.2",,,,,100,"42.6"
1,663423,"Thornton, Trent",1139,0.1,,,,,,,,,,,,2441,94.8,95.4,1,1,0,0.6000000000000085,6.3,90,113,91,97,301,324,293,"0.1","-0.1","69.2","6.7",,,,,,,,,,,1.23,1.28,0.21,0.21,,,,,,5.15,-1.6,-0.14,3.56,,0,"-7.3",,,"7.3",,,,,100,"39.1"
1,622663,"Severino, Luis",2890,0,,,,,,,,,,,,2019,95.2,95.2,1,1,0,0,6.5,87,152,126,150,298,332,298,"0","0","75.6","7.3",,,,,,,,,,,1.36,1.17,0.21,0.21,,,,,,6.01,-1.76,1.05,2.33,,0,"-3.8",,,"3.8",,,,,100,"44.5"
